,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
610919,1966-01-31,6335710,28.33,81.0,1966,1,-21.0,-24.0,-11.0
610920,1966-02-01,6335710,30.0,84.0,1966,2,-3.0,-24.0,-27.0
610921,1966-02-02,6335710,26.7,78.0,1966,2,6.0,3.0,-18.0
610922,1966-02-03,6335710,26.7,78.0,1966,2,0.0,6.0,3.0
610923,1966-02-04,6335710,20.49,66.0,1966,2,12.0,12.0,18.0
610924,1966-02-05,6335710,20.49,66.0,1966,2,0.0,12.0,12.0
610925,1966-02-06,6335710,25.1,75.0,1966,2,-9.0,-9.0,3.0
610926,1966-02-07,6335710,35.22,93.0,1966,2,-18.0,-27.0,-27.0
610927,1966-02-08,6335710,37.65,97.0,1966,2,-4.0,-22.0,-31.0
610928,1966-02-09,6335710,119.2,192.0,1966,2,-95.0,-99.0,-117.0
610929,1966-02-10,6335710,59.52,129.0,1966,2,63.0,-32.0,-36.0
610930,1966-02-11,6335710,48.71,114.0,1966,2,15.0,78.0,-17.0
610931,1966-02-12,6335710,38.27,98.0,1966,2,16.0,31.0,94.0
610932,1966-02-13,6335710,30.0,84.0,1966,2,14.0,30.0,45.0
610933,1966-02-14,6335710,32.86,89.0,1966,2,-5.0,9.0,25.0
610934,1966-02-15,6335710,27.79,80.0,1966,2,9.0,4.0,18.0
610935,1966-02-16,6335710,24.05,73.0,1966,2,7.0,16.0,11.0
610936,1966-02-17,6335710,25.1,75.0,1966,2,-2.0,5.0,14.0
610937,1966-02-18,6335710,21.49,68.0,1966,2,7.0,5.0,12.0
610938,1966-02-19,6335710,16.59,58.0,1966,2,10.0,17.0,15.0
610939,1966-02-20,6335710,14.27,53.0,1966,2,5.0,15.0,22.0
610940,1966-02-21,6335710,15.65,56.0,1966,2,-3.0,2.0,12.0
610941,1966-02-22,6335710,16.59,58.0,1966,2,-2.0,-5.0,0.0
610942,1966-02-23,6335710,16.12,57.0,1966,2,1.0,-1.0,-4.0
610943,1966-02-24,6335710,16.12,57.0,1966,2,0.0,1.0,-1.0
610944,1966-02-25,6335710,15.19,55.0,1966,2,2.0,2.0,3.0
610945,1966-02-26,6335710,13.82,52.0,1966,2,3.0,5.0,5.0
610946,1966-02-27,6335710,12.08,48.0,1966,2,4.0,7.0,9.0
610947,1966-02-28,6335710,17.55,60.0,1966,2,-12.0,-8.0,-5.0
610948,1966-03-17,6335710,14.27,53.0,1966,3,7.0,-5.0,-1.0
610949,1966-03-18,6335710,15.65,56.0,1966,3,-3.0,4.0,-8.0
610950,1966-03-19,6335710,16.59,58.0,1966,3,-2.0,-5.0,2.0
610951,1966-03-20,6335710,13.82,52.0,1966,3,6.0,4.0,1.0
610952,1966-03-21,6335710,15.19,55.0,1966,3,-3.0,3.0,1.0
610953,1966-03-22,6335710,15.19,55.0,1966,3,0.0,-3.0,3.0
610954,1966-03-23,6335710,14.73,54.0,1966,3,1.0,1.0,-2.0
610955,1966-03-24,6335710,16.59,58.0,1966,3,-4.0,-3.0,-3.0
610956,1966-03-25,6335710,16.12,57.0,1966,3,1.0,-3.0,-2.0
610957,1966-03-26,6335710,15.19,55.0,1966,3,2.0,3.0,-1.0
610958,1966-03-27,6335710,16.59,58.0,1966,3,-3.0,-1.0,0.0
610959,1966-03-28,6335710,42.7,105.0,1966,3,-47.0,-50.0,-48.0
610960,1966-03-29,6335710,30.0,84.0,1966,3,21.0,-26.0,-29.0
610961,1966-03-30,6335710,25.63,76.0,1966,3,8.0,29.0,-18.0
610962,1966-03-31,6335710,23.53,72.0,1966,3,4.0,12.0,33.0
610963,1966-04-01,6335710,20.49,66.0,1966,4,6.0,10.0,18.0
610964,1966-04-02,6335710,20.49,66.0,1966,4,0.0,6.0,10.0
610965,1966-04-03,6335710,20.99,67.0,1966,4,-1.0,-1.0,5.0
610966,1966-04-04,6335710,29.44,83.0,1966,4,-16.0,-17.0,-17.0
610967,1966-04-05,6335710,27.24,79.0,1966,4,4.0,-12.0,-13.0
610968,1966-04-06,6335710,25.63,76.0,1966,4,3.0,7.0,-9.0
610969,1966-04-07,6335710,30.0,84.0,1966,4,-8.0,-5.0,-1.0
610970,1966-04-08,6335710,24.05,73.0,1966,4,11.0,3.0,6.0
610971,1966-04-09,6335710,23.53,72.0,1966,4,1.0,12.0,4.0
610972,1966-04-10,6335710,21.49,68.0,1966,4,4.0,5.0,16.0
610973,1966-04-11,6335710,26.7,78.0,1966,4,-10.0,-6.0,-5.0
610974,1966-04-12,6335710,27.79,80.0,1966,4,-2.0,-12.0,-8.0
610975,1966-04-13,6335710,24.05,73.0,1966,4,7.0,5.0,-5.0
610976,1966-04-14,6335710,23.53,72.0,1966,4,1.0,8.0,6.0
610977,1966-04-15,6335710,24.57,74.0,1966,4,-2.0,-1.0,6.0
610978,1966-04-16,6335710,19.5,64.0,1966,4,10.0,8.0,9.0
610979,1966-04-17,6335710,16.12,57.0,1966,4,7.0,17.0,15.0
610980,1966-04-18,6335710,20.49,66.0,1966,4,-9.0,-2.0,8.0
610981,1966-04-19,6335710,24.05,73.0,1966,4,-7.0,-16.0,-9.0
610982,1966-04-20,6335710,24.05,73.0,1966,4,0.0,-7.0,-16.0
610983,1966-04-21,6335710,20.49,66.0,1966,4,7.0,7.0,0.0
610984,1966-04-22,6335710,19.5,64.0,1966,4,2.0,9.0,9.0
610985,1966-04-23,6335710,15.19,55.0,1966,4,9.0,11.0,18.0
610986,1966-04-24,6335710,14.27,53.0,1966,4,2.0,11.0,13.0
610987,1966-04-25,6335710,21.49,68.0,1966,4,-15.0,-13.0,-4.0
610988,1966-04-26,6335710,19.5,64.0,1966,4,4.0,-11.0,-9.0
610989,1966-04-27,6335710,18.52,62.0,1966,4,2.0,6.0,-9.0
610990,1966-04-28,6335710,17.55,60.0,1966,4,2.0,4.0,8.0
610991,1966-04-29,6335710,14.27,53.0,1966,4,7.0,9.0,11.0
610992,1966-04-30,6335710,12.94,50.0,1966,4,3.0,10.0,12.0
610993,1966-05-01,6335710,10.83,45.0,1966,5,5.0,8.0,15.0
610994,1966-05-02,6335710,11.24,46.0,1966,5,-1.0,4.0,7.0
610995,1966-05-03,6335710,11.66,47.0,1966,5,-1.0,-2.0,3.0
610996,1966-05-04,6335710,11.24,46.0,1966,5,1.0,0.0,-1.0
610997,1966-05-05,6335710,11.66,47.0,1966,5,-1.0,0.0,-1.0
610998,1966-05-06,6335710,15.65,56.0,1966,5,-9.0,-10.0,-9.0
610999,1966-05-07,6335710,13.38,51.0,1966,5,5.0,-4.0,-5.0
611000,1966-05-08,6335710,10.43,44.0,1966,5,7.0,12.0,3.0
611001,1966-05-09,6335710,11.66,47.0,1966,5,-3.0,4.0,9.0
611002,1966-05-10,6335710,13.38,51.0,1966,5,-4.0,-7.0,0.0
611003,1966-05-11,6335710,12.51,49.0,1966,5,2.0,-2.0,-5.0
611004,1966-05-12,6335710,11.24,46.0,1966,5,3.0,5.0,1.0
611005,1966-05-13,6335710,10.43,44.0,1966,5,2.0,5.0,7.0
611006,1966-05-14,6335710,9.25,41.0,1966,5,3.0,5.0,8.0
611007,1966-05-15,6335710,7.77,37.0,1966,5,4.0,7.0,9.0
611008,1966-05-16,6335710,9.25,41.0,1966,5,-4.0,0.0,3.0
611009,1966-05-17,6335710,8.87,40.0,1966,5,1.0,-3.0,1.0
611010,1966-05-18,6335710,9.25,41.0,1966,5,-1.0,0.0,-4.0
611011,1966-05-19,6335710,10.83,45.0,1966,5,-4.0,-5.0,-4.0
611012,1966-05-20,6335710,13.38,51.0,1966,5,-6.0,-10.0,-11.0
611013,1966-05-21,6335710,13.82,52.0,1966,5,-1.0,-7.0,-11.0
611014,1966-05-22,6335710,13.38,51.0,1966,5,1.0,0.0,-6.0
611015,1966-05-23,6335710,13.38,51.0,1966,5,0.0,1.0,0.0
611016,1966-05-24,6335710,12.51,49.0,1966,5,2.0,2.0,3.0
611017,1966-05-25,6335710,10.83,45.0,1966,5,4.0,6.0,6.0
611018,1966-05-26,6335710,12.51,49.0,1966,5,-4.0,0.0,2.0
611019,1966-05-27,6335710,24.05,73.0,1966,5,-24.0,-28.0,-24.0
611020,1966-05-28,6335710,16.12,57.0,1966,5,16.0,-8.0,-12.0
611021,1966-05-29,6335710,12.08,48.0,1966,5,9.0,25.0,1.0
611022,1966-05-30,6335710,10.43,44.0,1966,5,4.0,13.0,29.0
611023,1966-05-31,6335710,11.24,46.0,1966,5,-2.0,2.0,11.0
611024,1966-06-01,6335710,11.24,46.0,1966,6,0.0,-2.0,2.0
611025,1966-06-02,6335710,11.24,46.0,1966,6,0.0,0.0,-2.0
611026,1966-06-03,6335710,10.83,45.0,1966,6,1.0,1.0,1.0
611027,1966-06-04,6335710,10.03,43.0,1966,6,2.0,3.0,3.0
611028,1966-06-05,6335710,8.5,39.0,1966,6,4.0,6.0,7.0
611029,1966-06-06,6335710,10.43,44.0,1966,6,-5.0,-1.0,1.0
611030,1966-06-07,6335710,11.66,47.0,1966,6,-3.0,-8.0,-4.0
611031,1966-06-08,6335710,11.24,46.0,1966,6,1.0,-2.0,-7.0
611032,1966-06-09,6335710,8.5,39.0,1966,6,7.0,8.0,5.0
611033,1966-06-10,6335710,9.25,41.0,1966,6,-2.0,5.0,6.0
611034,1966-06-11,6335710,8.13,38.0,1966,6,3.0,1.0,8.0
611035,1966-06-12,6335710,8.13,38.0,1966,6,0.0,3.0,1.0
611036,1966-06-13,6335710,10.43,44.0,1966,6,-6.0,-6.0,-3.0
611037,1966-06-14,6335710,10.83,45.0,1966,6,-1.0,-7.0,-7.0
611038,1966-07-01,6335710,29.46,85.0,1966,7,-40.0,-41.0,-47.0
611039,1966-07-02,6335710,21.99,71.0,1966,7,14.0,-26.0,-27.0
611040,1966-07-03,6335710,13.25,53.0,1966,7,18.0,32.0,-8.0
611041,1966-07-04,6335710,15.09,57.0,1966,7,-4.0,14.0,28.0
611042,1966-07-05,6335710,15.57,58.0,1966,7,-1.0,-5.0,13.0
611043,1966-07-06,6335710,16.04,59.0,1966,7,-1.0,-2.0,-6.0
611044,1966-07-07,6335710,30.02,86.0,1966,7,-27.0,-28.0,-29.0
611045,1966-07-08,6335710,29.46,85.0,1966,7,1.0,-26.0,-27.0
611046,1966-07-09,6335710,20.97,69.0,1966,7,16.0,17.0,-10.0
611047,1966-07-10,6335710,13.7,54.0,1966,7,15.0,31.0,32.0
611048,1966-07-11,6335710,14.62,56.0,1966,7,-2.0,13.0,29.0
611049,1966-07-12,6335710,17.01,61.0,1966,7,-5.0,-7.0,8.0
611050,1966-07-13,6335710,14.62,56.0,1966,7,5.0,0.0,-2.0
611051,1966-07-14,6335710,14.62,56.0,1966,7,0.0,5.0,0.0
611052,1966-07-15,6335710,13.7,54.0,1966,7,2.0,2.0,7.0
611053,1966-07-16,6335710,12.8,52.0,1966,7,2.0,4.0,4.0
611054,1966-07-17,6335710,10.65,47.0,1966,7,5.0,7.0,9.0
611055,1966-07-18,6335710,14.16,55.0,1966,7,-8.0,-3.0,-1.0
611056,1966-07-19,6335710,14.62,56.0,1966,7,-1.0,-9.0,-4.0
611057,1966-07-20,6335710,13.25,53.0,1966,7,3.0,2.0,-6.0
611058,1966-07-21,6335710,12.36,51.0,1966,7,2.0,5.0,4.0
611059,1966-07-22,6335710,11.49,49.0,1966,7,2.0,4.0,7.0
611060,1966-07-23,6335710,10.65,47.0,1966,7,2.0,4.0,6.0
611061,1966-07-24,6335710,8.66,42.0,1966,7,5.0,7.0,9.0
611062,1966-07-25,6335710,9.83,45.0,1966,7,-3.0,2.0,4.0
611063,1966-07-26,6335710,9.83,45.0,1966,7,0.0,-3.0,2.0
611064,1966-07-27,6335710,9.04,43.0,1966,7,2.0,2.0,-1.0
611065,1966-07-28,6335710,9.04,43.0,1966,7,0.0,2.0,2.0
611066,1966-07-29,6335710,8.66,42.0,1966,7,1.0,1.0,3.0
611067,1966-07-30,6335710,8.28,41.0,1966,7,1.0,2.0,2.0
611068,1966-07-31,6335710,7.2,38.0,1966,7,3.0,4.0,5.0
611069,1966-08-01,6335710,7.55,39.0,1966,8,-1.0,2.0,3.0
611070,1966-08-02,6335710,11.06,48.0,1966,8,-9.0,-10.0,-7.0
611071,1966-08-03,6335710,18.48,64.0,1966,8,-16.0,-25.0,-26.0
611072,1966-08-04,6335710,28.9,84.0,1966,8,-20.0,-36.0,-45.0
611073,1966-08-05,6335710,24.58,76.0,1966,8,8.0,-12.0,-28.0
611074,1966-08-06,6335710,18.97,65.0,1966,8,11.0,19.0,-1.0
611075,1966-08-07,6335710,15.57,58.0,1966,8,7.0,18.0,26.0
611076,1966-08-08,6335710,17.01,61.0,1966,8,-3.0,4.0,15.0
611077,1966-08-09,6335710,17.01,61.0,1966,8,0.0,-3.0,4.0
611078,1966-08-10,6335710,15.09,57.0,1966,8,4.0,4.0,1.0
611079,1966-08-11,6335710,14.16,55.0,1966,8,2.0,6.0,6.0
611080,1966-08-12,6335710,13.25,53.0,1966,8,2.0,4.0,8.0
611081,1966-08-13,6335710,10.23,46.0,1966,8,7.0,9.0,11.0
611082,1966-08-14,6335710,8.28,41.0,1966,8,5.0,12.0,14.0
611083,1966-08-15,6335710,10.23,46.0,1966,8,-5.0,0.0,7.0
611084,1966-08-16,6335710,10.65,47.0,1966,8,-1.0,-6.0,-1.0
611085,1966-08-17,6335710,9.83,45.0,1966,8,2.0,1.0,-4.0
611086,1966-08-18,6335710,9.83,45.0,1966,8,0.0,2.0,1.0
611087,1966-08-19,6335710,15.09,57.0,1966,8,-12.0,-12.0,-10.0
611088,1966-08-20,6335710,14.16,55.0,1966,8,2.0,-10.0,-10.0
611089,1966-08-21,6335710,11.92,50.0,1966,8,5.0,7.0,-5.0
611090,1966-08-22,6335710,29.46,85.0,1966,8,-35.0,-30.0,-28.0
611091,1966-08-23,6335710,26.17,79.0,1966,8,6.0,-29.0,-24.0
611092,1966-08-24,6335710,13.7,54.0,1966,8,25.0,31.0,-4.0
611093,1966-08-25,6335710,11.06,48.0,1966,8,6.0,31.0,37.0
611094,1966-08-26,6335710,10.65,47.0,1966,8,1.0,7.0,32.0
611095,1966-08-27,6335710,10.23,46.0,1966,8,1.0,2.0,8.0
611096,1966-08-28,6335710,9.43,44.0,1966,8,2.0,3.0,4.0
611097,1966-08-29,6335710,10.65,47.0,1966,8,-3.0,-1.0,0.0
611098,1966-08-30,6335710,10.65,47.0,1966,8,0.0,-3.0,-1.0
611099,1966-08-31,6335710,10.65,47.0,1966,8,0.0,0.0,-3.0
611100,1966-09-01,6335710,9.83,45.0,1966,9,2.0,2.0,2.0
611101,1966-09-02,6335710,9.43,44.0,1966,9,1.0,3.0,3.0
611102,1966-09-03,6335710,11.06,48.0,1966,9,-4.0,-3.0,-1.0
611103,1966-09-04,6335710,24.06,75.0,1966,9,-27.0,-31.0,-30.0
611104,1966-09-05,6335710,19.47,66.0,1966,9,9.0,-18.0,-22.0
611105,1966-09-06,6335710,14.16,55.0,1966,9,11.0,20.0,-7.0
611106,1966-09-07,6335710,11.92,50.0,1966,9,5.0,16.0,25.0
611107,1966-09-08,6335710,11.06,48.0,1966,9,2.0,7.0,18.0
611108,1966-09-09,6335710,10.65,47.0,1966,9,1.0,3.0,8.0
611109,1966-09-10,6335710,10.65,47.0,1966,9,0.0,1.0,3.0
611110,1966-09-11,6335710,8.28,41.0,1966,9,6.0,6.0,7.0
611111,1966-09-12,6335710,9.83,45.0,1966,9,-4.0,2.0,2.0
611112,1966-09-13,6335710,16.04,59.0,1966,9,-14.0,-18.0,-12.0
611113,1966-09-14,6335710,20.47,68.0,1966,9,-9.0,-23.0,-27.0
611114,1966-09-15,6335710,11.92,50.0,1966,9,18.0,9.0,-5.0
611115,1966-09-16,6335710,11.92,50.0,1966,9,0.0,18.0,9.0
611116,1966-09-17,6335710,10.65,47.0,1966,9,3.0,3.0,21.0
611117,1966-09-18,6335710,8.28,41.0,1966,9,6.0,9.0,9.0
611118,1966-09-19,6335710,9.43,44.0,1966,9,-3.0,3.0,6.0
611119,1966-09-20,6335710,9.83,45.0,1966,9,-1.0,-4.0,2.0
611120,1966-09-21,6335710,9.83,45.0,1966,9,0.0,-1.0,-4.0
611121,1966-09-22,6335710,9.43,44.0,1966,9,1.0,1.0,0.0
611122,1966-09-23,6335710,9.83,45.0,1966,9,-1.0,0.0,0.0
611123,1966-09-24,6335710,8.66,42.0,1966,9,3.0,2.0,3.0
611124,1966-09-25,6335710,7.2,38.0,1966,9,4.0,7.0,6.0
611125,1966-09-26,6335710,8.66,42.0,1966,9,-4.0,0.0,3.0
611126,1966-09-27,6335710,8.28,41.0,1966,9,1.0,-3.0,1.0
611127,1966-09-28,6335710,7.91,40.0,1966,9,1.0,2.0,-2.0
611128,1966-10-15,6335710,5.87,34.0,1966,10,6.0,7.0,8.0
611129,1966-10-16,6335710,5.25,32.0,1966,10,2.0,8.0,9.0
611130,1966-10-17,6335710,5.55,33.0,1966,10,-1.0,1.0,7.0
611131,1966-10-18,6335710,5.55,33.0,1966,10,0.0,-1.0,1.0
611132,1966-10-19,6335710,5.87,34.0,1966,10,-1.0,-1.0,-2.0
611133,1966-10-20,6335710,6.19,35.0,1966,10,-1.0,-2.0,-2.0
611134,1966-10-21,6335710,6.52,36.0,1966,10,-1.0,-2.0,-3.0
611135,1966-10-22,6335710,5.55,33.0,1966,10,3.0,2.0,1.0
611136,1966-10-23,6335710,5.25,32.0,1966,10,1.0,4.0,3.0
611137,1966-10-24,6335710,5.87,34.0,1966,10,-2.0,-1.0,2.0
611138,1966-10-25,6335710,7.55,39.0,1966,10,-5.0,-7.0,-6.0
611139,1966-10-26,6335710,6.86,37.0,1966,10,2.0,-3.0,-5.0
611140,1966-10-27,6335710,9.04,43.0,1966,10,-6.0,-4.0,-9.0
611141,1966-10-28,6335710,9.04,43.0,1966,10,0.0,-6.0,-4.0
611142,1966-10-29,6335710,7.2,38.0,1966,10,5.0,5.0,-1.0
611143,1966-10-30,6335710,6.19,35.0,1966,10,3.0,8.0,8.0
611144,1966-10-31,6335710,6.52,36.0,1966,10,-1.0,2.0,7.0
611145,1966-11-01,6335710,5.25,32.0,1966,11,4.0,3.0,6.0
611146,1966-11-02,6335710,5.55,33.0,1966,11,-1.0,3.0,2.0
611147,1966-11-03,6335710,6.19,35.0,1966,11,-2.0,-3.0,1.0
611148,1966-11-04,6335710,6.52,36.0,1966,11,-1.0,-3.0,-4.0
611149,1966-11-05,6335710,6.52,36.0,1966,11,0.0,-1.0,-3.0
611150,1966-11-06,6335710,5.25,32.0,1966,11,4.0,4.0,3.0
611151,1966-11-07,6335710,5.55,33.0,1966,11,-1.0,3.0,3.0
611152,1966-11-08,6335710,5.87,34.0,1966,11,-1.0,-2.0,2.0
611153,1966-11-09,6335710,6.19,35.0,1966,11,-1.0,-2.0,-3.0
611154,1966-11-10,6335710,7.2,38.0,1966,11,-3.0,-4.0,-5.0
611155,1966-11-11,6335710,6.52,36.0,1966,11,2.0,-1.0,-2.0
611156,1966-11-12,6335710,5.87,34.0,1966,11,2.0,4.0,1.0
611157,1966-11-13,6335710,4.66,30.0,1966,11,4.0,6.0,8.0
611158,1966-11-14,6335710,5.55,33.0,1966,11,-3.0,1.0,3.0
611159,1966-11-15,6335710,5.87,34.0,1966,11,-1.0,-4.0,0.0
611160,1966-11-16,6335710,9.43,44.0,1966,11,-10.0,-11.0,-14.0
611161,1966-11-17,6335710,12.36,51.0,1966,11,-7.0,-17.0,-18.0
611162,1966-11-18,6335710,11.06,48.0,1966,11,3.0,-4.0,-14.0
611163,1966-11-19,6335710,9.04,43.0,1966,11,5.0,8.0,1.0
611164,1966-11-20,6335710,7.2,38.0,1966,11,5.0,10.0,13.0
611165,1966-11-21,6335710,7.91,40.0,1966,11,-2.0,3.0,8.0
611166,1966-11-22,6335710,7.55,39.0,1966,11,1.0,-1.0,4.0
611167,1966-11-23,6335710,7.2,38.0,1966,11,1.0,2.0,0.0
611168,1966-11-24,6335710,7.91,40.0,1966,11,-2.0,-1.0,0.0
611169,1966-11-25,6335710,7.91,40.0,1966,11,0.0,-2.0,-1.0
611170,1966-11-26,6335710,6.52,36.0,1966,11,4.0,4.0,2.0
611171,1966-11-27,6335710,5.25,32.0,1966,11,4.0,8.0,8.0
611172,1966-11-28,6335710,7.91,40.0,1966,11,-8.0,-4.0,0.0
611173,1966-11-29,6335710,19.97,67.0,1966,11,-27.0,-35.0,-31.0
611174,1966-11-30,6335710,15.09,57.0,1966,11,10.0,-17.0,-25.0
611175,1966-12-01,6335710,14.16,55.0,1966,12,2.0,12.0,-15.0
611176,1966-12-02,6335710,26.71,80.0,1966,12,-25.0,-23.0,-13.0
611177,1966-12-03,6335710,25.11,77.0,1966,12,3.0,-22.0,-20.0
611178,1966-12-04,6335710,16.04,59.0,1966,12,18.0,21.0,-4.0
611179,1966-12-05,6335710,20.47,68.0,1966,12,-9.0,9.0,12.0
611180,1966-12-06,6335710,16.04,59.0,1966,12,9.0,0.0,18.0
611181,1966-12-07,6335710,15.09,57.0,1966,12,2.0,11.0,2.0
611182,1966-12-08,6335710,14.62,56.0,1966,12,1.0,3.0,12.0
611183,1966-12-09,6335710,14.62,56.0,1966,12,0.0,1.0,3.0
611184,1966-12-10,6335710,40.79,104.0,1966,12,-48.0,-48.0,-47.0
611185,1966-12-11,6335710,85.57,163.0,1966,12,-59.0,-107.0,-107.0
611186,1966-12-12,6335710,79.44,156.0,1966,12,7.0,-52.0,-100.0
611187,1966-12-13,6335710,77.74,154.0,1966,12,2.0,9.0,-50.0
611188,1966-12-14,6335710,51.47,120.0,1966,12,34.0,36.0,43.0
611189,1966-12-15,6335710,40.79,104.0,1966,12,16.0,50.0,52.0
611190,1966-12-16,6335710,34.64,94.0,1966,12,10.0,26.0,60.0
611191,1966-12-17,6335710,24.58,76.0,1966,12,18.0,28.0,44.0
611192,1966-12-18,6335710,20.97,69.0,1966,12,7.0,25.0,35.0
611193,1966-12-19,6335710,26.71,80.0,1966,12,-11.0,-4.0,14.0
611194,1966-12-20,6335710,61.7,134.0,1966,12,-54.0,-65.0,-58.0
611195,1966-12-21,6335710,52.18,121.0,1966,12,13.0,-41.0,-52.0
611196,1966-12-22,6335710,38.28,100.0,1966,12,21.0,34.0,-20.0
611197,1966-12-23,6335710,35.24,95.0,1966,12,5.0,26.0,39.0
611198,1966-12-24,6335710,122.4,199.0,1966,12,-104.0,-99.0,-78.0
611199,1966-12-25,6335710,137.3,211.0,1966,12,-12.0,-116.0,-111.0
611200,1966-12-26,6335710,67.91,142.0,1966,12,69.0,57.0,-47.0
611201,1966-12-27,6335710,52.88,122.0,1966,12,20.0,89.0,77.0
611202,1966-12-28,6335710,44.67,110.0,1966,12,12.0,32.0,101.0
611203,1966-12-29,6335710,40.79,104.0,1966,12,6.0,18.0,38.0
611204,1966-12-30,6335710,74.39,150.0,1966,12,-46.0,-40.0,-28.0
611205,1966-12-31,6335710,48.02,115.0,1966,12,35.0,-11.0,-5.0
611206,1967-01-01,6335710,61.7,134.0,1967,1,-19.0,16.0,-30.0
611207,1967-01-02,6335710,52.88,122.0,1967,1,12.0,-7.0,28.0
611208,1967-01-03,6335710,42.07,106.0,1967,1,16.0,28.0,9.0
611209,1967-01-04,6335710,38.28,100.0,1967,1,6.0,22.0,34.0
611210,1967-01-05,6335710,35.84,96.0,1967,1,4.0,10.0,26.0
611211,1967-01-06,6335710,27.25,81.0,1967,1,15.0,19.0,25.0
611212,1967-01-07,6335710,23.02,73.0,1967,1,8.0,23.0,27.0
611213,1967-01-08,6335710,17.49,62.0,1967,1,11.0,19.0,34.0
611214,1967-01-09,6335710,26.71,80.0,1967,1,-18.0,-7.0,1.0
611215,1967-01-10,6335710,18.97,65.0,1967,1,15.0,-3.0,8.0
611216,1967-01-11,6335710,19.97,67.0,1967,1,-2.0,13.0,-5.0
611217,1967-01-12,6335710,17.01,61.0,1967,1,6.0,4.0,19.0
611218,1967-01-29,6335710,42.07,106.0,1967,1,-45.0,-39.0,-41.0
611219,1967-01-30,6335710,42.07,106.0,1967,1,0.0,-45.0,-39.0
611220,1967-01-31,6335710,35.84,96.0,1967,1,10.0,10.0,-35.0
611221,1967-02-01,6335710,32.88,91.0,1967,2,5.0,15.0,15.0
611222,1967-02-02,6335710,35.84,96.0,1967,2,-5.0,0.0,10.0
611223,1967-02-03,6335710,42.07,106.0,1967,2,-10.0,-15.0,-10.0
611224,1967-02-04,6335710,34.05,93.0,1967,2,13.0,3.0,-2.0
611225,1967-02-05,6335710,25.64,78.0,1967,2,15.0,28.0,18.0
611226,1967-02-06,6335710,24.06,75.0,1967,2,3.0,18.0,31.0
611227,1967-02-07,6335710,17.49,62.0,1967,2,13.0,16.0,31.0
611228,1967-02-08,6335710,19.97,67.0,1967,2,-5.0,8.0,11.0
611229,1967-02-09,6335710,18.97,65.0,1967,2,2.0,-3.0,10.0
611230,1967-02-10,6335710,16.04,59.0,1967,2,6.0,8.0,3.0
611231,1967-02-11,6335710,14.62,56.0,1967,2,3.0,9.0,11.0
611232,1967-02-12,6335710,11.92,50.0,1967,2,6.0,9.0,15.0
611233,1967-02-13,6335710,14.16,55.0,1967,2,-5.0,1.0,4.0
611234,1967-02-14,6335710,12.8,52.0,1967,2,3.0,-2.0,4.0
611235,1967-02-15,6335710,12.36,51.0,1967,2,1.0,4.0,-1.0
611236,1967-02-16,6335710,11.92,50.0,1967,2,1.0,2.0,5.0
611237,1967-02-17,6335710,11.49,49.0,1967,2,1.0,2.0,3.0
611238,1967-02-18,6335710,11.49,49.0,1967,2,0.0,1.0,2.0
611239,1967-02-19,6335710,10.23,46.0,1967,2,3.0,3.0,4.0
611240,1967-02-20,6335710,17.49,62.0,1967,2,-16.0,-13.0,-13.0
611241,1967-02-21,6335710,27.8,82.0,1967,2,-20.0,-36.0,-33.0
611242,1967-02-22,6335710,29.46,85.0,1967,2,-3.0,-23.0,-39.0
611243,1967-02-23,6335710,21.99,71.0,1967,2,14.0,11.0,-9.0
611244,1967-02-24,6335710,20.47,68.0,1967,2,3.0,17.0,14.0
611245,1967-02-25,6335710,12.8,52.0,1967,2,16.0,19.0,33.0
611246,1967-02-26,6335710,11.06,48.0,1967,2,4.0,20.0,23.0
611247,1967-02-27,6335710,15.09,57.0,1967,2,-9.0,-5.0,11.0
611248,1967-02-28,6335710,26.17,79.0,1967,2,-22.0,-31.0,-27.0
611249,1967-03-01,6335710,37.67,99.0,1967,3,-20.0,-42.0,-51.0
611250,1967-03-02,6335710,27.8,82.0,1967,3,17.0,-3.0,-25.0
611251,1967-03-03,6335710,24.58,76.0,1967,3,6.0,23.0,3.0
611252,1967-03-04,6335710,16.52,60.0,1967,3,16.0,22.0,39.0
611253,1967-03-05,6335710,15.09,57.0,1967,3,3.0,19.0,25.0
611254,1967-03-06,6335710,24.06,75.0,1967,3,-18.0,-15.0,1.0
611255,1967-03-07,6335710,18.97,65.0,1967,3,10.0,-8.0,-5.0
611256,1967-03-08,6335710,18.48,64.0,1967,3,1.0,11.0,-7.0
611257,1967-03-09,6335710,19.97,67.0,1967,3,-3.0,-2.0,8.0
611258,1967-03-10,6335710,17.49,62.0,1967,3,5.0,2.0,3.0
611259,1967-03-11,6335710,25.64,78.0,1967,3,-16.0,-11.0,-14.0
611260,1967-03-12,6335710,23.02,73.0,1967,3,5.0,-11.0,-6.0
611261,1967-03-13,6335710,26.17,79.0,1967,3,-6.0,-1.0,-17.0
611262,1967-03-14,6335710,24.06,75.0,1967,3,4.0,-2.0,3.0
611263,1967-03-15,6335710,17.01,61.0,1967,3,14.0,18.0,12.0
611264,1967-03-16,6335710,19.47,66.0,1967,3,-5.0,9.0,13.0
611265,1967-03-17,6335710,18.97,65.0,1967,3,1.0,-4.0,10.0
