date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-11-08,6935060,2.87,,1966,11,,,
1966-11-09,6935060,2.71,,1966,11,,,
1966-11-10,6935060,2.51,,1966,11,,,
1966-11-11,6935060,2.25,,1966,11,,,
1966-11-12,6935060,2.01,,1966,11,,,
1966-11-13,6935060,1.84,,1966,11,,,
1966-11-14,6935060,1.75,,1966,11,,,
1966-11-15,6935060,1.67,,1966,11,,,
1966-11-16,6935060,2.64,,1966,11,,,
1966-11-17,6935060,2.51,,1966,11,,,
1966-11-18,6935060,2.19,,1966,11,,,
1966-11-19,6935060,2.09,,1966,11,,,
1966-11-20,6935060,2.01,,1966,11,,,
1966-11-21,6935060,1.92,,1966,11,,,
1966-11-22,6935060,1.84,,1966,11,,,
1966-11-23,6935060,1.79,,1966,11,,,
1966-11-24,6935060,1.75,,1966,11,,,
1966-11-25,6935060,1.67,,1966,11,,,
1966-11-26,6935060,1.67,,1966,11,,,
1966-11-27,6935060,1.71,,1966,11,,,
1966-11-28,6935060,2.19,,1966,11,,,
1966-11-29,6935060,5.1,,1966,11,,,
1966-11-30,6935060,3.86,,1966,11,,,
1966-12-01,6935060,5.61,,1966,12,,,
1966-12-02,6935060,12.8,,1966,12,,,
1966-12-03,6935060,7.68,,1966,12,,,
1966-12-04,6935060,5.37,,1966,12,,,
1966-12-05,6935060,4.44,,1966,12,,,
1966-12-06,6935060,3.99,,1966,12,,,
1966-12-07,6935060,3.62,,1966,12,,,
1966-12-08,6935060,3.38,,1966,12,,,
1966-12-09,6935060,3.38,,1966,12,,,
1966-12-10,6935060,7.01,,1966,12,,,
1966-12-11,6935060,12.3,,1966,12,,,
1966-12-12,6935060,12.9,,1966,12,,,
1966-12-13,6935060,12.0,,1966,12,,,
1966-12-14,6935060,7.77,,1966,12,,,
1966-12-15,6935060,6.12,,1966,12,,,
1966-12-16,6935060,5.14,,1966,12,,,
1966-12-17,6935060,4.52,,1966,12,,,
1966-12-18,6935060,4.05,,1966,12,,,
1966-12-19,6935060,4.11,,1966,12,,,
1966-12-20,6935060,5.69,,1966,12,,,
1966-12-21,6935060,6.51,,1966,12,,,
1966-12-22,6935060,5.06,,1966,12,,,
1966-12-23,6935060,4.83,,1966,12,,,
1966-12-24,6935060,6.98,,1966,12,,,
1966-12-25,6935060,11.1,,1966,12,,,
1966-12-26,6935060,6.99,,1966,12,,,
1966-12-27,6935060,5.61,,1966,12,,,
1966-12-28,6935060,4.98,,1966,12,,,
1966-12-29,6935060,5.06,,1966,12,,,
1966-12-30,6935060,8.65,,1966,12,,,
1966-12-31,6935060,6.8,,1966,12,,,
1967-01-01,6935060,8.56,,1967,1,,,
1967-01-02,6935060,10.2,,1967,1,,,
1967-01-03,6935060,7.29,,1967,1,,,
1967-01-04,6935060,5.92,,1967,1,,,
1967-01-05,6935060,5.3,,1967,1,,,
1967-01-06,6935060,4.83,,1967,1,,,
1967-01-07,6935060,4.36,,1967,1,,,
1967-01-08,6935060,4.11,,1967,1,,,
1967-01-09,6935060,3.87,,1967,1,,,
1967-01-10,6935060,3.62,,1967,1,,,
1967-01-11,6935060,3.5,,1967,1,,,
1967-01-12,6935060,3.38,,1967,1,,,
1967-01-29,6935060,6.27,,1967,1,,,
1967-01-30,6935060,5.64,,1967,1,,,
1967-01-31,6935060,5.1,,1967,1,,,
1967-02-01,6935060,4.48,,1967,2,,,
1967-02-02,6935060,4.14,,1967,2,,,
1967-02-03,6935060,4.06,,1967,2,,,
1967-02-04,6935060,4.31,,1967,2,,,
1967-02-05,6935060,4.4,,1967,2,,,
1967-02-06,6935060,3.8,,1967,2,,,
1967-02-07,6935060,3.4,,1967,2,,,
1967-02-08,6935060,3.16,,1967,2,,,
1967-02-09,6935060,2.93,,1967,2,,,
1967-02-10,6935060,2.71,,1967,2,,,
1967-02-11,6935060,2.57,,1967,2,,,
1967-02-12,6935060,2.42,,1967,2,,,
1967-02-13,6935060,2.35,,1967,2,,,
1967-02-14,6935060,2.28,,1967,2,,,
1967-02-15,6935060,2.23,,1967,2,,,
1967-02-16,6935060,2.17,,1967,2,,,
1967-02-17,6935060,2.17,,1967,2,,,
1967-02-18,6935060,2.12,,1967,2,,,
1967-02-19,6935060,3.38,,1967,2,,,
1967-02-20,6935060,6.85,,1967,2,,,
1967-02-21,6935060,9.09,,1967,2,,,
1967-02-22,6935060,6.85,,1967,2,,,
1967-02-23,6935060,5.55,,1967,2,,,
1967-02-24,6935060,4.65,,1967,2,,,
1967-02-25,6935060,4.14,,1967,2,,,
1967-02-26,6935060,3.89,,1967,2,,,
1967-02-27,6935060,4.48,,1967,2,,,
1967-02-28,6935060,4.92,,1967,2,,,
1967-03-01,6935060,8.66,,1967,3,,,
1967-03-02,6935060,7.45,,1967,3,,,
1967-03-03,6935060,5.64,,1967,3,,,
1967-03-04,6935060,4.83,,1967,3,,,
1967-03-05,6935060,4.57,,1967,3,,,
1967-03-06,6935060,5.82,,1967,3,,,
1967-03-07,6935060,5.28,,1967,3,,,
1967-03-08,6935060,5.19,,1967,3,,,
1967-03-09,6935060,4.83,,1967,3,,,
1967-03-10,6935060,6.53,,1967,3,,,
1967-03-11,6935060,8.87,,1967,3,,,
1967-03-12,6935060,8.34,,1967,3,,,
1967-03-13,6935060,6.75,,1967,3,,,
1967-03-14,6935060,5.73,,1967,3,,,
1967-03-15,6935060,5.19,,1967,3,,,
1967-03-16,6935060,4.74,,1967,3,,,
1967-03-17,6935060,4.31,,1967,3,,,
1967-03-18,6935060,4.83,,1967,3,,,
1967-03-19,6935060,4.48,,1967,3,,,
1967-03-20,6935060,4.48,,1967,3,,,
1967-03-21,6935060,5.01,,1967,3,,,
1967-03-22,6935060,5.01,,1967,3,,,
1967-03-23,6935060,4.92,,1967,3,,,
1967-03-24,6935060,4.65,,1967,3,,,
1967-03-25,6935060,4.48,,1967,3,,,
1967-03-26,6935060,4.83,,1967,3,,,
1967-03-27,6935060,5.1,,1967,3,,,
1967-03-28,6935060,7.64,,1967,3,,,
1967-03-29,6935060,6.09,,1967,3,,,
1967-03-30,6935060,5.1,,1967,3,,,
1967-03-31,6935060,4.65,,1967,3,,,
1967-04-01,6935060,4.14,,1967,4,,,
1967-04-02,6935060,3.8,,1967,4,,,
1967-04-03,6935060,3.64,,1967,4,,,
1967-04-04,6935060,3.64,,1967,4,,,
1967-04-05,6935060,3.56,,1967,4,,,
1967-04-06,6935060,4.57,,1967,4,,,
1967-04-07,6935060,4.31,,1967,4,,,
1967-04-08,6935060,3.97,,1967,4,,,
1967-04-09,6935060,3.89,,1967,4,,,
1967-04-10,6935060,3.97,,1967,4,,,
1967-04-11,6935060,3.56,,1967,4,,,
1967-04-12,6935060,3.4,,1967,4,,,
1967-04-13,6935060,3.4,,1967,4,,,
1967-04-14,6935060,3.4,,1967,4,,,
1967-04-15,6935060,3.24,,1967,4,,,
1967-04-16,6935060,3.16,,1967,4,,,
1967-04-17,6935060,3.0,,1967,4,,,
1967-04-18,6935060,2.86,,1967,4,,,
1967-04-19,6935060,2.71,,1967,4,,,
1967-04-20,6935060,2.57,,1967,4,,,
1967-04-21,6935060,2.57,,1967,4,,,
1967-04-22,6935060,2.71,,1967,4,,,
1967-04-23,6935060,2.57,,1967,4,,,
1967-04-24,6935060,3.32,,1967,4,,,
1967-04-25,6935060,2.78,,1967,4,,,
1967-04-26,6935060,2.64,,1967,4,,,
1967-04-27,6935060,2.57,,1967,4,,,
1967-04-28,6935060,2.42,,1967,4,,,
1967-05-15,6935060,3.55,,1967,5,,,
1967-05-16,6935060,4.23,,1967,5,,,
1967-05-17,6935060,3.32,,1967,5,,,
1967-05-18,6935060,2.71,,1967,5,,,
1967-05-19,6935060,2.35,,1967,5,,,
1967-05-20,6935060,2.17,,1967,5,,,
1967-05-21,6935060,2.06,,1967,5,,,
1967-05-22,6935060,2.06,,1967,5,,,
1967-05-23,6935060,3.49,,1967,5,,,
1967-05-24,6935060,3.32,,1967,5,,,
1967-05-25,6935060,6.39,,1967,5,,,
1967-05-26,6935060,8.29,,1967,5,,,
1967-05-27,6935060,4.51,,1967,5,,,
1967-05-28,6935060,3.47,,1967,5,,,
1967-05-29,6935060,3.14,,1967,5,,,
1967-05-30,6935060,3.02,,1967,5,,,
1967-05-31,6935060,4.27,,1967,5,,,
1967-06-01,6935060,3.83,,1967,6,,,
1967-06-02,6935060,3.27,,1967,6,,,
1967-06-03,6935060,2.89,,1967,6,,,
1967-06-04,6935060,2.65,,1967,6,,,
1967-06-05,6935060,2.55,,1967,6,,,
1967-06-06,6935060,2.39,,1967,6,,,
1967-06-07,6935060,2.34,,1967,6,,,
1967-06-08,6935060,5.78,,1967,6,,,
1967-06-09,6935060,3.83,,1967,6,,,
1967-06-10,6935060,3.34,,1967,6,,,
1967-06-11,6935060,3.08,,1967,6,,,
1967-06-12,6935060,2.76,,1967,6,,,
1967-06-13,6935060,2.6,,1967,6,,,
1967-06-14,6935060,2.44,,1967,6,,,
1967-06-15,6935060,2.44,,1967,6,,,
1967-06-16,6935060,2.44,,1967,6,,,
1967-06-17,6935060,2.18,,1967,6,,,
1967-06-18,6935060,2.13,,1967,6,,,
1967-06-19,6935060,2.9,,1967,6,,,
1967-06-20,6935060,3.08,,1967,6,,,
1967-06-21,6935060,2.44,,1967,6,,,
1967-06-22,6935060,2.18,,1967,6,,,
1967-06-23,6935060,2.08,,1967,6,,,
1967-06-24,6935060,1.93,,1967,6,,,
1967-06-25,6935060,1.83,,1967,6,,,
1967-06-26,6935060,1.83,,1967,6,,,
1967-06-27,6935060,3.02,,1967,6,,,
1967-06-28,6935060,2.13,,1967,6,,,
1967-06-29,6935060,1.93,,1967,6,,,
1967-06-30,6935060,1.73,,1967,6,,,
1967-07-01,6935060,1.66,,1967,7,,,
1967-07-02,6935060,2.5,,1967,7,,,
1967-07-03,6935060,2.57,,1967,7,,,
1967-07-04,6935060,1.96,,1967,7,,,
1967-07-05,6935060,1.74,,1967,7,,,
1967-07-06,6935060,1.7,,1967,7,,,
1967-07-07,6935060,2.12,,1967,7,,,
1967-07-08,6935060,1.96,,1967,7,,,
1967-07-09,6935060,1.96,,1967,7,,,
1967-07-10,6935060,1.74,,1967,7,,,
1967-07-11,6935060,1.63,,1967,7,,,
1967-07-12,6935060,1.55,,1967,7,,,
1967-07-13,6935060,1.51,,1967,7,,,
1967-07-14,6935060,1.59,,1967,7,,,
1967-07-15,6935060,1.55,,1967,7,,,
1967-07-16,6935060,1.44,,1967,7,,,
1967-07-17,6935060,1.4,,1967,7,,,
1967-07-18,6935060,1.36,,1967,7,,,
1967-07-19,6935060,1.47,,1967,7,,,
1967-07-20,6935060,1.36,,1967,7,,,
1967-07-21,6935060,1.32,,1967,7,,,
1967-07-22,6935060,1.3,,1967,7,,,
1967-07-23,6935060,1.28,,1967,7,,,
1967-07-24,6935060,1.26,,1967,7,,,
1967-07-25,6935060,2.06,,1967,7,,,
1967-07-26,6935060,1.36,,1967,7,,,
1967-07-27,6935060,1.3,,1967,7,,,
1967-07-28,6935060,1.28,,1967,7,,,
1967-07-29,6935060,1.28,,1967,7,,,
1967-07-30,6935060,1.28,,1967,7,,,
1967-07-31,6935060,1.34,,1967,7,,,
1967-08-01,6935060,1.36,,1967,8,,,
1967-08-02,6935060,1.47,,1967,8,,,
1967-08-03,6935060,1.59,,1967,8,,,
1967-08-04,6935060,1.47,,1967,8,,,
1967-08-05,6935060,1.7,,1967,8,,,
1967-08-06,6935060,1.36,,1967,8,,,
1967-08-07,6935060,1.3,,1967,8,,,
1967-08-08,6935060,1.26,,1967,8,,,
1967-08-09,6935060,1.28,,1967,8,,,
1967-08-10,6935060,1.66,,1967,8,,,
1967-08-11,6935060,1.85,,1967,8,,,
1967-08-12,6935060,1.51,,1967,8,,,
1967-08-29,6935060,1.21,,1967,8,,,
1967-08-30,6935060,1.19,,1967,8,,,
1967-08-31,6935060,1.19,,1967,8,,,
1967-09-01,6935060,1.19,,1967,9,,,
1967-09-02,6935060,1.19,,1967,9,,,
1967-09-03,6935060,1.21,,1967,9,,,
1967-09-04,6935060,1.44,,1967,9,,,
1967-09-05,6935060,1.21,,1967,9,,,
1967-09-06,6935060,1.34,,1967,9,,,
1967-09-07,6935060,1.3,,1967,9,,,
1967-09-08,6935060,1.23,,1967,9,,,
1967-09-09,6935060,4.27,,1967,9,,,
1967-09-10,6935060,4.03,,1967,9,,,
1967-09-11,6935060,3.0,,1967,9,,,
1967-09-12,6935060,2.01,,1967,9,,,
1967-09-13,6935060,1.63,,1967,9,,,
1967-09-14,6935060,1.9,,1967,9,,,
1967-09-15,6935060,4.05,,1967,9,,,
1967-09-16,6935060,7.06,,1967,9,,,
1967-09-17,6935060,3.97,,1967,9,,,
1967-09-18,6935060,3.0,,1967,9,,,
1967-09-19,6935060,2.71,,1967,9,,,
1967-09-20,6935060,2.5,,1967,9,,,
1967-09-21,6935060,3.4,,1967,9,,,
1967-09-22,6935060,3.0,,1967,9,,,
1967-09-23,6935060,2.42,,1967,9,,,
1967-09-24,6935060,2.06,,1967,9,,,
1967-09-25,6935060,1.9,,1967,9,,,
1967-09-26,6935060,1.74,,1967,9,,,
1967-09-27,6935060,1.63,,1967,9,,,
1967-09-28,6935060,1.51,,1967,9,,,
1967-09-29,6935060,1.47,,1967,9,,,
1967-09-30,6935060,1.4,,1967,9,,,
1967-10-01,6935060,1.36,,1967,10,,,
1967-10-02,6935060,1.36,,1967,10,,,
1967-10-03,6935060,1.4,,1967,10,,,
1967-10-04,6935060,1.86,,1967,10,,,
1967-10-05,6935060,2.06,,1967,10,,,
1967-10-06,6935060,1.66,,1967,10,,,
1967-10-07,6935060,1.44,,1967,10,,,
1967-10-08,6935060,1.32,,1967,10,,,
1967-10-09,6935060,1.32,,1967,10,,,
1967-10-10,6935060,1.28,,1967,10,,,
1967-10-11,6935060,1.26,,1967,10,,,
1967-10-12,6935060,1.21,,1967,10,,,
1967-10-13,6935060,1.19,,1967,10,,,
1967-10-14,6935060,1.19,,1967,10,,,
1967-10-15,6935060,1.26,,1967,10,,,
1967-10-16,6935060,1.23,,1967,10,,,
1967-10-17,6935060,1.28,,1967,10,,,
1967-10-18,6935060,1.36,,1967,10,,,
1967-10-19,6935060,1.26,,1967,10,,,
1967-10-20,6935060,1.23,,1967,10,,,
1967-10-21,6935060,1.17,,1967,10,,,
1967-10-22,6935060,1.15,,1967,10,,,
1967-10-23,6935060,1.15,,1967,10,,,
1967-10-24,6935060,1.15,,1967,10,,,
1967-10-25,6935060,1.15,,1967,10,,,
1967-10-26,6935060,1.15,,1967,10,,,
1967-10-27,6935060,1.17,,1967,10,,,
1967-10-28,6935060,1.23,,1967,10,,,
1967-10-29,6935060,1.23,,1967,10,,,
1967-10-30,6935060,1.21,,1967,10,,,
1967-10-31,6935060,1.7,,1967,10,,,
1967-11-01,6935060,1.9,,1967,11,,,
1967-11-02,6935060,8.45,,1967,11,,,
1967-11-03,6935060,6.61,,1967,11,,,
1967-11-04,6935060,3.48,,1967,11,,,
1967-11-05,6935060,3.72,,1967,11,,,
1967-11-06,6935060,2.78,,1967,11,,,
1967-11-07,6935060,2.35,,1967,11,,,
1967-11-08,6935060,2.06,,1967,11,,,
1967-11-09,6935060,1.85,,1967,11,,,
1967-11-10,6935060,1.74,,1967,11,,,
1967-11-11,6935060,1.7,,1967,11,,,
1967-11-12,6935060,1.66,,1967,11,,,
1967-11-13,6935060,1.59,,1967,11,,,
1967-11-14,6935060,1.51,,1967,11,,,
1967-11-15,6935060,3.78,,1967,11,,,
1967-11-16,6935060,13.5,,1967,11,,,
1967-11-17,6935060,13.7,,1967,11,,,
1967-11-18,6935060,7.05,,1967,11,,,
1967-11-19,6935060,5.1,,1967,11,,,
1967-11-20,6935060,3.97,,1967,11,,,
1967-11-21,6935060,3.32,,1967,11,,,
1967-11-22,6935060,2.86,,1967,11,,,
1967-11-23,6935060,2.57,,1967,11,,,
1967-11-24,6935060,2.35,,1967,11,,,
1967-11-25,6935060,2.17,,1967,11,,,
1967-11-26,6935060,2.06,,1967,11,,,
1967-12-13,6935060,1.59,,1967,12,,,
1967-12-14,6935060,1.51,,1967,12,,,
1967-12-15,6935060,1.44,,1967,12,,,
1967-12-16,6935060,1.44,,1967,12,,,
1967-12-17,6935060,1.44,,1967,12,,,
1967-12-18,6935060,1.36,,1967,12,,,
1967-12-19,6935060,1.4,,1967,12,,,
1967-12-20,6935060,1.34,,1967,12,,,
1967-12-21,6935060,1.32,,1967,12,,,
1967-12-22,6935060,1.55,,1967,12,,,
1967-12-23,6935060,11.6,,1967,12,,,
1967-12-24,6935060,16.9,,1967,12,,,
1967-12-25,6935060,8.66,,1967,12,,,
1967-12-26,6935060,6.45,,1967,12,,,
1967-12-27,6935060,5.19,,1967,12,,,
1967-12-28,6935060,4.4,,1967,12,,,
1967-12-29,6935060,4.4,,1967,12,,,
1967-12-30,6935060,3.89,,1967,12,,,
1967-12-31,6935060,3.48,,1967,12,,,
1968-01-01,6935060,3.16,,1968,1,,,
1968-01-02,6935060,2.93,,1968,1,,,
1968-01-03,6935060,2.64,,1968,1,,,
1968-01-04,6935060,2.64,,1968,1,,,
1968-01-05,6935060,3.0,,1968,1,,,
1968-01-06,6935060,11.0,,1968,1,,,
1968-01-07,6935060,7.84,,1968,1,,,
1968-01-08,6935060,5.55,,1968,1,,,
1968-01-09,6935060,4.83,,1968,1,,,
1968-01-10,6935060,4.14,,1968,1,,,
1968-01-11,6935060,3.72,,1968,1,,,
1968-01-12,6935060,3.4,,1968,1,,,
1968-01-13,6935060,3.08,,1968,1,,,
1968-01-14,6935060,5.6,,1968,1,,,
1968-01-15,6935060,12.6,,1968,1,,,
1968-01-16,6935060,9.74,,1968,1,,,
1968-01-17,6935060,7.45,,1968,1,,,
1968-01-18,6935060,6.55,,1968,1,,,
1968-01-19,6935060,6.18,,1968,1,,,
1968-01-20,6935060,6.09,,1968,1,,,
1968-01-21,6935060,5.37,,1968,1,,,
1968-01-22,6935060,4.74,,1968,1,,,
1968-01-23,6935060,4.31,,1968,1,,,
1968-01-24,6935060,3.97,,1968,1,,,
1968-01-25,6935060,3.72,,1968,1,,,
1968-01-26,6935060,3.97,,1968,1,,,
1968-01-27,6935060,4.14,,1968,1,,,
1968-01-28,6935060,3.64,,1968,1,,,
1968-01-29,6935060,3.32,,1968,1,,,
1968-01-30,6935060,3.16,,1968,1,,,
1968-01-31,6935060,3.08,,1968,1,,,
1968-02-01,6935060,3.08,,1968,2,,,
1968-02-02,6935060,3.4,,1968,2,,,
1968-02-03,6935060,3.64,,1968,2,,,
1968-02-04,6935060,3.48,,1968,2,,,
1968-02-05,6935060,3.24,,1968,2,,,
1968-02-06,6935060,3.64,,1968,2,,,
1968-02-07,6935060,3.4,,1968,2,,,
1968-02-08,6935060,3.16,,1968,2,,,
1968-02-09,6935060,3.32,,1968,2,,,
1968-02-10,6935060,3.64,,1968,2,,,
1968-02-11,6935060,3.4,,1968,2,,,
1968-02-12,6935060,3.48,,1968,2,,,
1968-02-13,6935060,4.57,,1968,2,,,
1968-02-14,6935060,6.82,,1968,2,,,
1968-02-15,6935060,7.35,,1968,2,,,
1968-02-16,6935060,7.35,,1968,2,,,
1968-02-17,6935060,5.91,,1968,2,,,
1968-02-18,6935060,4.92,,1968,2,,,
1968-02-19,6935060,4.4,,1968,2,,,
1968-02-20,6935060,7.38,,1968,2,,,
1968-02-21,6935060,9.52,,1968,2,,,
1968-02-22,6935060,9.95,,1968,2,,,
1968-02-23,6935060,8.76,,1968,2,,,
1968-02-24,6935060,9.41,,1968,2,,,
1968-02-25,6935060,8.34,,1968,2,,,
1968-02-26,6935060,6.75,,1968,2,,,
1968-02-27,6935060,5.73,,1968,2,,,
1968-02-28,6935060,5.1,,1968,2,,,
1968-02-29,6935060,4.65,,1968,2,,,
1968-03-01,6935060,4.31,,1968,3,,,
1968-03-02,6935060,4.14,,1968,3,,,
1968-03-03,6935060,3.89,,1968,3,,,
1968-03-04,6935060,3.56,,1968,3,,,
1968-03-05,6935060,3.32,,1968,3,,,
1968-03-06,6935060,3.32,,1968,3,,,
1968-03-07,6935060,3.0,,1968,3,,,
1968-03-08,6935060,3.0,,1968,3,,,
1968-03-09,6935060,3.0,,1968,3,,,
1968-03-10,6935060,3.0,,1968,3,,,
1968-03-11,6935060,3.16,,1968,3,,,
1968-03-28,6935060,8.24,,1968,3,,,
1968-03-29,6935060,8.55,,1968,3,,,
1968-03-30,6935060,8.24,,1968,3,,,
1968-03-31,6935060,7.94,,1968,3,,,
1968-04-01,6935060,7.35,,1968,4,,,
1968-04-02,6935060,7.05,,1968,4,,,
1968-04-03,6935060,6.45,,1968,4,,,
1968-04-04,6935060,5.28,,1968,4,,,
1968-04-05,6935060,5.28,,1968,4,,,
1968-04-06,6935060,5.46,,1968,4,,,
1968-04-07,6935060,5.55,,1968,4,,,
1968-04-08,6935060,4.92,,1968,4,,,
1968-04-09,6935060,4.31,,1968,4,,,
1968-04-10,6935060,3.97,,1968,4,,,
1968-04-11,6935060,3.89,,1968,4,,,
1968-04-12,6935060,3.72,,1968,4,,,
1968-04-13,6935060,3.48,,1968,4,,,
1968-04-14,6935060,3.48,,1968,4,,,
1968-04-15,6935060,3.72,,1968,4,,,
1968-04-16,6935060,4.14,,1968,4,,,
1968-04-17,6935060,4.48,,1968,4,,,
1968-04-18,6935060,4.31,,1968,4,,,
1968-04-19,6935060,4.23,,1968,4,,,
1968-04-20,6935060,4.14,,1968,4,,,
1968-04-21,6935060,3.89,,1968,4,,,
1968-04-22,6935060,3.64,,1968,4,,,
1968-04-23,6935060,3.4,,1968,4,,,
1968-04-24,6935060,4.65,,1968,4,,,
1968-04-25,6935060,4.23,,1968,4,,,
1968-04-26,6935060,3.64,,1968,4,,,
1968-04-27,6935060,3.48,,1968,4,,,
1968-04-28,6935060,6.3,,1968,4,,,
1968-04-29,6935060,9.91,,1968,4,,,
1968-04-30,6935060,6.95,,1968,4,,,
1968-05-01,6935060,6.18,,1968,5,,,
1968-05-02,6935060,5.37,,1968,5,,,
1968-05-03,6935060,5.1,,1968,5,,,
1968-05-04,6935060,4.48,,1968,5,,,
1968-05-05,6935060,4.48,,1968,5,,,
1968-05-06,6935060,4.48,,1968,5,,,
1968-05-07,6935060,5.55,,1968,5,,,
1968-05-08,6935060,5.37,,1968,5,,,
1968-05-09,6935060,4.57,,1968,5,,,
1968-05-10,6935060,4.06,,1968,5,,,
1968-05-11,6935060,4.06,,1968,5,,,
1968-05-12,6935060,9.04,,1968,5,,,
1968-05-13,6935060,6.55,,1968,5,,,
1968-05-14,6935060,5.19,,1968,5,,,
1968-05-15,6935060,4.4,,1968,5,,,
1968-05-16,6935060,3.97,,1968,5,,,
1968-05-17,6935060,3.72,,1968,5,,,
1968-05-18,6935060,3.48,,1968,5,,,
1968-05-19,6935060,3.24,,1968,5,,,
1968-05-20,6935060,3.16,,1968,5,,,
1968-05-21,6935060,3.16,,1968,5,,,
1968-05-22,6935060,3.16,,1968,5,,,
1968-05-23,6935060,2.86,,1968,5,,,
1968-05-24,6935060,2.71,,1968,5,,,
1968-05-25,6935060,2.71,,1968,5,,,
1968-05-26,6935060,2.78,,1968,5,,,
1968-05-27,6935060,2.57,,1968,5,,,
1968-05-28,6935060,2.35,,1968,5,,,
1968-05-29,6935060,2.28,,1968,5,,,
1968-05-30,6935060,5.01,,1968,5,,,
1968-05-31,6935060,3.8,,1968,5,,,
1968-06-01,6935060,2.93,,1968,6,,,
1968-06-02,6935060,2.57,,1968,6,,,
1968-06-03,6935060,2.42,,1968,6,,,
1968-06-04,6935060,2.86,,1968,6,,,
1968-06-05,6935060,2.35,,1968,6,,,
1968-06-06,6935060,2.23,,1968,6,,,
1968-06-07,6935060,2.12,,1968,6,,,
1968-06-08,6935060,2.01,,1968,6,,,
1968-06-09,6935060,1.9,,1968,6,,,
1968-06-10,6935060,1.9,,1968,6,,,
1968-06-11,6935060,1.79,,1968,6,,,
1968-06-12,6935060,1.74,,1968,6,,,
1968-06-13,6935060,1.74,,1968,6,,,
1968-06-14,6935060,1.7,,1968,6,,,
1968-06-15,6935060,1.74,,1968,6,,,
1968-06-16,6935060,1.79,,1968,6,,,
1968-06-17,6935060,1.85,,1968,6,,,
1968-06-18,6935060,1.7,,1968,6,,,
1968-06-19,6935060,1.85,,1968,6,,,
1968-06-20,6935060,1.9,,1968,6,,,
1968-06-21,6935060,2.01,,1968,6,,,
1968-06-22,6935060,1.74,,1968,6,,,
1968-06-23,6935060,1.74,,1968,6,,,
1968-06-24,6935060,1.66,,1968,6,,,
1968-06-25,6935060,1.59,,1968,6,,,
1968-07-12,6935060,1.7,,1968,7,,,
1968-07-13,6935060,1.51,,1968,7,,,
1968-07-14,6935060,1.51,,1968,7,,,
1968-07-15,6935060,1.51,,1968,7,,,
1968-07-16,6935060,1.44,,1968,7,,,
1968-07-17,6935060,1.63,,1968,7,,,
1968-07-18,6935060,1.85,,1968,7,,,
1968-07-19,6935060,1.63,,1968,7,,,
1968-07-20,6935060,1.59,,1968,7,,,
1968-07-21,6935060,1.47,,1968,7,,,
1968-07-22,6935060,1.4,,1968,7,,,
1968-07-23,6935060,1.44,,1968,7,,,
1968-07-24,6935060,1.66,,1968,7,,,
1968-07-25,6935060,1.51,,1968,7,,,
1968-07-26,6935060,1.36,,1968,7,,,
1968-07-27,6935060,1.34,,1968,7,,,
1968-07-28,6935060,1.32,,1968,7,,,
1968-07-29,6935060,1.32,,1968,7,,,
1968-07-30,6935060,1.28,,1968,7,,,
1968-07-31,6935060,1.66,,1968,7,,,
1968-08-01,6935060,1.85,,1968,8,,,
1968-08-02,6935060,5.94,,1968,8,,,
1968-08-03,6935060,18.9,,1968,8,,,
1968-08-04,6935060,7.88,,1968,8,,,
1968-08-05,6935060,5.28,,1968,8,,,
1968-08-06,6935060,7.29,,1968,8,,,
1968-08-07,6935060,7.54,,1968,8,,,
1968-08-08,6935060,7.74,,1968,8,,,
1968-08-09,6935060,7.94,,1968,8,,,
1968-08-10,6935060,6.27,,1968,8,,,
1968-08-11,6935060,6.75,,1968,8,,,
1968-08-12,6935060,6.18,,1968,8,,,
1968-08-13,6935060,4.83,,1968,8,,,
1968-08-14,6935060,12.2,,1968,8,,,
1968-08-15,6935060,14.8,,1968,8,,,
1968-08-16,6935060,8.55,,1968,8,,,
1968-08-17,6935060,9.91,,1968,8,,,
1968-08-18,6935060,8.24,,1968,8,,,
1968-08-19,6935060,7.45,,1968,8,,,
1968-08-20,6935060,5.73,,1968,8,,,
1968-08-21,6935060,4.83,,1968,8,,,
1968-08-22,6935060,4.14,,1968,8,,,
1968-08-23,6935060,3.72,,1968,8,,,
1968-08-24,6935060,3.64,,1968,8,,,
1968-08-25,6935060,3.48,,1968,8,,,
1968-08-26,6935060,3.32,,1968,8,,,
1968-08-27,6935060,3.16,,1968,8,,,
1968-08-28,6935060,3.16,,1968,8,,,
1968-08-29,6935060,3.56,,1968,8,,,
1968-08-30,6935060,5.55,,1968,8,,,
1968-08-31,6935060,10.5,,1968,8,,,
1968-09-01,6935060,5.64,,1968,9,,,
1968-09-02,6935060,4.65,,1968,9,,,
1968-09-03,6935060,5.19,,1968,9,,,
1968-09-04,6935060,6.85,,1968,9,,,
1968-09-05,6935060,5.37,,1968,9,,,
1968-09-06,6935060,4.4,,1968,9,,,
1968-09-07,6935060,3.89,,1968,9,,,
1968-09-08,6935060,3.48,,1968,9,,,
1968-09-09,6935060,3.24,,1968,9,,,
1968-09-10,6935060,3.0,,1968,9,,,
1968-09-11,6935060,3.32,,1968,9,,,
1968-09-12,6935060,3.0,,1968,9,,,
1968-09-13,6935060,2.78,,1968,9,,,
1968-09-14,6935060,3.16,,1968,9,,,
1968-09-15,6935060,16.8,,1968,9,,,
